item,label,lon,lat
Q4845494,Fuk Tak Chi Temple,103.84875 , 1.282919444
Q4894210,Bernhard Museum Complex,-121.076 , 38.8916
Q4959053,Brașov County Museum of History,25.588814 , 45.642298
Q5297578,Dorcheat Historical Association Museum,-93.2879 , 32.6157
Q5500020,Free Public Library of Petaluma,-122.6399 , 38.2325
Q5511983,G.A.R. Hall and Museum,-70.948056 , 42.462778
Q5578683,Gold Country Museum,-121.075 , 38.8913
Q5916901,Hout Bay Museum,18.36 , -34.04027778
Q6033143,Museo Histórico de Sagunto,-0.277888888 , 39.678472222
Q6033409,Museo Histórico Municipal de Valencia,-0.37683 , 39.47013
Q6034057,Museo de Historia de la Peluquería,2.160304 , 41.393168
Q6042901,Mudanya Armistice House,28.881666666 , 40.379722222
Q6125749,Kaohsiung Museum of History,120.2868 , 22.6269
Q6393841,Historical Museum in Sanok,22.2081 , 49.5615
Q6535654,Levine Museum of the New South,-80.8389 , 35.228
Q6741538,Malay Heritage Centre,103.860277777 , 1.302222222
Q6868300,Minnesota History Center,-93.1055 , 44.95
Q6909350,Moravian Pottery and Tile Works,-75.123611 , 40.323056
Q6941091,Museum of the History of Tenerife,-16.315 , 28.48944444
Q7052829,Norman Studios,-81.5937 , 30.3338
Q7304546,Red Location Museum,25.605708 , -33.898134
Q7555565,Sol Plaatje Museum,24.7635 , -28.746
Q7723928,Q7723928,39.051694444 , 51.385666666
Q8042217,XIT Museum,-102.523 , 36.0611
Q9047049,Музей истории Валенсии,-0.408222 , 39.4726
Q10333409,Q10333409,-46.4525103 , -23.6663935
Q18410359,Q18410359,38.32444444 , 38.34277778
Q19457346,Bhagwan Mahavir Government Museum,-78.8241339 , 14.4673541
Q20009249,Q20009249,11.389722222 , 45.737222222
Q20009252,Museo civico per la preistoria del monte Cetona,11.900477777 , 42.963936111
Q20105910,Q20105910,-0.610361111 , 38.820666666
Q20471303,Kütahya Archaeology Museum,29.976111111 , 39.417222222
Q20667071,Q20667071,12.73545 , 42.733566666
Q20988335,Diyarbakır Archaeological Museum,40.23444444 , 37.92083333
Q21139920,Butuan National Museum,125.527305555 , 8.952972222
Q21552026,Museo Archeologico Civico 'De Albentiis - Tascini - De Galitis',13.979704 , 42.580359
Q21552041,Museo Archeologico Nazionale,13.687709 , 42.727121
Q21552081,Museo Civico Archeologico 'Antonio De Nino',13.844148 , 42.124485
Q21552082,Museo Civico Archeologico 'Francesco Savini',13.701452 , 42.659192
Q21552354,Polo Museale Santo Spirito - Civico Museo Archeologico,14.394448 , 42.22321
Q24262579,Archaeological Museum of Mycenae,22.756346 , 37.731818
Q24932124,Q24932124,6.1672658 , 48.6954406
Q24939646,Museo La Encomienda,-1.694416666 , 38.230972222
Q24941526,Museo civico archeologico Monte Rinaldo,13.583102 , 43.028492
Q24945346,Archaeological Museum of Wrocław,17.026427777 , 51.112858333
Q24947672,Amaravati Archaeological Museum,80.3581 , 16.5745
Q25301166,Q25301166,13.518115 , 42.176677
Q25472502,Amasya Museum,35.824722222 , 40.649444444
Q26678364,Q26678364,8.9246735 , 45.5739561
Q27481419,Laténium,6.970833333 , 47.007222222
Q28003614,Q28003614,3.96155 , 49.043113
Q28219932,Sinop Archaeological Museum,35.151666666 , 42.0275
Q28220948,Anamur Museum,32.865833333 , 36.07
Q28220963,Edirne Museum,26.560555555 , 41.678888888
Q28220970,Amasra Museum,32.383055555 , 41.746944444
Q28220988,Karaman Museum,32.211388888 , 37.182777777
Q28220992,Ödemiş Museum,27.989166666 , 38.228055555
Q28220994,Bilecik Museum,29.981944444 , 40.143611111
Q28221047,Akşehir Museum,31.411111111 , 38.356666666
Q28221080,Museum of the Nationalist Forces in Balıkesir,27.879444444 , 39.645833333
Q28221091,Isparta Museum,32.865833333 , 37.770833333
Q28221105,Çeşme Museum,26.303055555 , 38.323611111
Q28221127,Nevşehir Museum,34.725 , 38.628055555
Q28221154,Elazığ Archaeology and Ethnography Museum,32.865833333 , 38.673055555
Q28501336,Museo Arqueológico de Baza,-2.774444444 , 37.490222222
Q28503215,Museo Arqueológico Benahoarita,-17.910222222 , 28.656777777
Q28685000,Hakodate Jomon Culture Center,140.94474972 , 41.92792139
Q28836374,Museo Arqueológico ''Los Baños'',-1.424944444 , 37.852666666
Q28871251,Museo Arqueológico de Cabra,-4.442888888 , 37.472
Q29787010,Archaeological Museum (Burgas),27.475 , 42.496111111
Q30337278,Q30337278,11.008263888 , 45.269202777
Q33100680,Musée gallo-romain de Tauroentum,5.69551 , 43.17119
Q37347860,Gilbert H. Grosvenor Visitor Center,-85.809861 , 34.978618
Q7101343,Oregon Sports Hall of Fame,-122.638 , 45.4612
Q7246684,ProRodeo Hall of Fame,-104.824 , 38.9129
Q7579730,Sports Hall of Fame of New Jersey,-74.0675 , 40.8117
Q7708011,Texas Sports Hall of Fame,-97.1178 , 31.5525
Q7865810,USA Field Hockey Hall of Fame,-75.454 , 40.191
Q7890852,United States Olympic Hall of Fame,-104.824 , 38.8328
Q11722392,National Jewish Sports Hall of Fame and Museum,-73.3033 , 40.8292
Q11990944,National Ski Hall of Fame,-87.6656 , 46.5037
Q23091399,Bare Knuckle Boxing Hall of Fame,-78.112682 , 42.343392
Q10333844,Q10333844,-35.8844 , -7.22976
Q10858643,Bullock Texas State History Museum,-97.7388 , 30.2802
Q10941305,Taiping Kingdom History Museum,118.7668417 , 32.021225
Q11068173,Museum of the Order of Malta,6.12061 , 46.15193
Q11787130,Q11787130,17.5832 , 52.5337
Q28934265,Q28934265,13.31105 , 55.6238
Q28934267,Q28934267,13.470032215 , 55.427114003
Q28934268,Q28934268,14.085183333 , 56.191766666
Q28934271,Q28934271,14.47495 , 56.066816666
Q28934273,Q28934273,12.979483333 , 55.4159
Q28934276,Q28934276,12.5774 , 56.144566666
Q28934277,Q28934277,13.527933333 , 55.72405
Q28934280,Q28934280,12.983266666 , 55.605616666
Q28934284,Q28934284,14.295666666 , 55.507233333
Q28934288,Q28934288,14.139466666 , 56.306366666
Q28934290,Q28934290,12.708083 , 56.057767
Q28934291,Q28934291,13.35636 , 55.44261
Q28934293,Q28934293,13.049133333 , 56.1387
Q28934295,Q28934295,13.841616666 , 55.4329
Q28934296,Q28934296,14.213533333 , 55.821866666
Q28934297,Q28934297,12.577866666 , 56.143133333
Q28934299,Q28934299,14.489016666 , 56.17665
Q28934302,Q28934302,13.772483333 , 56.15575
Q28934304,Q28934304,13.1958 , 55.704783333
Q28934306,Q28934306,12.851367 , 55.9621
Q28934308,Q28934308,14.46025 , 56.162533333
Q28934310,Q28934310,12.790966666 , 56.43055
Q28934314,Q28934314,12.927566666 , 56.259816666
Q28934315,Q28934315,13.783767 , 56.161417
Q28934317,Q28934317,12.909616666 , 55.86225
Q28934319,Q28934319,13.176633333 , 55.45595
Q28934320,Q28934320,13.832883333 , 56.424533333
Q28934321,Q28934321,13.1487 , 55.376983333
Q28934323,Q28934323,13.268133333 , 55.620783333
Q28934324,Q28934324,12.627283333 , 56.426783333
Q28934326,Q28934326,13.640483333 , 56.008866666
Q28934327,Q28934327,13.31105 , 55.6238
Q28934330,Q28934330,13.718916666 , 56.05005
Q28934333,Q28934333,12.672916666 , 55.910233333
Q28934335,Q28934335,13.911083333 , 55.44005
Q28934336,Q28934336,14.348183333 , 55.513183333
Q28934337,Q28934337,12.534483333 , 56.256183333
Q28934338,Q28934338,13.237733333 , 55.493466666
Q28934341,Q28934341,13.501216666 , 55.717433333
Q28934344,Q28934344,12.823083333 , 56.148366666
Q28934345,Q28934345,12.552583333 , 56.253083333
Q28934347,Q28934347,13.3992 , 56.136533
Q28934348,Q28934348,18.080183 , 59.334717
Q28934351,Q28934351,18.284916666 , 59.48985
Q28934353,Q28934353,18.08265 , 59.327466666
Q28934354,Q28934354,18.291083333 , 59.504566666
Q28934355,Q28934355,17.305416666 , 59.243166666
Q28934357,Q28934357,18.2645 , 59.498216666
Q28934358,Q28934358,18.596283333 , 60.060733333
Q28934362,Q28934362,18.6229 , 59.6425
Q28934369,Q28934369,18.491833 , 59.8956
Q28934370,Q28934370,18.610533 , 59.96585
Q28934375,Q28934375,18.205183333 , 59.075816666
Q28934377,Q28934377,17.970466666 , 59.435633333
Q28934380,Q28934380,17.9271 , 59.448383333
Q28934383,Q28934383,18.02515 , 59.3214
Q28934408,Q28934408,17.985283333 , 59.239016666
Q28934414,Q28934414,18.1021 , 59.3225
Q28934418,Q28934418,17.59275 , 59.01335
Q28934432,Q28934432,18.135467 , 59.351417
Q28934440,Q28934440,19.05295 , 59.871
Q28934458,Q28934458,17.43115 , 59.184516666
Q28934463,Q28934463,17.77595 , 59.516583333
Q28934467,Q28934467,18.921533333 , 59.635916666
Q28934468,Q28934468,17.529066666 , 59.361533333
Q28934474,Q28934474,18.915416666 , 59.28945
Q28934476,Q28934476,17.808016666 , 59.454283333
Q28934477,Q28934477,18.803716666 , 59.565383333
Q28934480,Q28934480,18.351316666 , 59.405733333
Q28934481,Q28934481,18.54815 , 59.570933
Q28934482,Q28934482,18.043767 , 59.103583
Q28934487,Q28934487,18.4086 , 59.1342
Q28934489,Q28934489,18.06345 , 59.350316666
Q28934490,Q28934490,18.084083333 , 59.316883333
Q28934492,Q28934492,18.07795 , 59.31545
Q28934504,Q28934504,18.089883333 , 59.316766666
Q28934508,Q28934508,18.413466666 , 59.287133333
Q28934510,Q28934510,18.165433333 , 59.621416666
Q28934512,Q28934512,17.130183 , 58.663017
Q28934515,Q28934515,16.73315 , 59.131283333
Q28934516,Q28934516,16.80005 , 58.6323
Q28934517,Q28934517,17.105533 , 58.6701
Q28934518,Q28934518,17.00981 , 58.74935
Q28934519,Q28934519,16.213816666 , 58.972033333
Q28934520,Q28934520,15.9476 , 59.153283
Q28934523,Q28934523,15.675433333 , 59.02285
Q28934524,Q28934524,17.00981 , 58.74935
Q28934525,Q28934525,16.674117 , 59.391967
Q28934526,Q28934526,16.8166 , 59.08745
Q28934527,Q28934527,16.899733 , 58.644833
Q28934528,Q28934528,16.9314 , 59.36745
Q28934532,Q28934532,16.196133 , 58.99505
Q28934534,Q28934534,17.029833333 , 59.3793
Q28934536,Q28934536,17.0871 , 59.248983
Q1188798,Norwegian Railway Museum,11.035 , 60.7975
Q1235515,Villa of the Quintilii,12.55111111 , 41.83027778
Q1277393,National Museum of Serbia,20.4594 , 44.8167
Q28936084,Q28936084,12.475083 , 58.057717
Q28936086,Q28936086,14.43425 , 58.579483
Q28936092,Q28936092,13.5621 , 58.025133333
Q28936098,Q28936098,14.358833333 , 58.717233333
Q28936108,Q28936108,12.832 , 58.02925
Q28936111,Q28936111,11.230216666 , 58.355966666
Q28936113,Q28936113,11.356566666 , 58.5233
Q28936115,Q28936115,11.262983333 , 58.522816666
Q28936117,Q28936117,11.300233333 , 58.431033333
Q28936118,Q28936118,11.543483 , 57.944917
Q28936120,Q28936120,11.008517 , 58.8912
Q28936121,Q28936121,13.065183333 , 57.8413
Q28936126,Q28936126,11.516566666 , 58.223866666
Q28936127,Q28936127,11.643633 , 57.679683
Q28936131,Q28936131,12.6449 , 57.491633333
Q28936132,Q28936132,13.108433 , 57.721767
Q28936138,Q28936138,11.93145 , 58.912217
Q28936139,Q28936139,12.237366666 , 59.028833333
Q28936143,Q28936143,12.1842 , 58.808216666
Q28936144,Q28936144,12.124433333 , 58.521583333
Q28936145,Q28936145,11.460633333 , 58.244983333
Q28936148,Q28936148,11.224483 , 58.354517
Q28936151,Q28936151,11.174917 , 58.930833
Q28936155,Q28936155,11.474166666 , 58.073383333
Q28936156,Q28936156,11.443183333 , 58.123883333
Q28936162,Q28936162,11.99 , 57.706683333
Q28936172,Q28936172,13.592533333 , 58.543133333
Q28936176,Q28936176,11.9548 , 57.698566666
Q28936181,Q28936181,11.960666666 , 57.708716666
Q28936184,Q28936184,11.960666666 , 57.708716666
Q28936186,Q28936186,11.42605 , 58.2741
Q28936187,Q28936187,11.771883333 , 58.0916
Q28936189,Q28936189,13.991933 , 58.540333
Q28936190,Q28936190,13.0635 , 57.839083
Q28936192,Q28936192,12.850666666 , 58.265816666
Q28936194,Q28936194,11.275166666 , 58.520066666
Q28936195,Q28936195,11.30165 , 58.430533
Q28936197,Q28936197,12.854716666 , 58.2809
Q28936198,Q28936198,12.850666666 , 58.265816666
Q28936199,Q28936199,11.646383333 , 57.706866666
Q28936206,Q28936206,11.892 , 57.613916666
Q28936211,Q28936211,12.175633333 , 57.7491
Q28936212,Q28936212,12.290833333 , 58.165183333
Q28936214,Q28936214,14.517966666 , 59.325016666
Q28936217,Q28936217,14.58215 , 59.402466666
Q28936218,Q28936218,14.477433 , 59.605267
Q28936221,Q28936221,15.390483 , 59.46115
Q28936222,Q28936222,15.331317 , 59.479483
Q28936226,Q28936226,15.134016666 , 59.606983333
Q28936227,Q28936227,14.9981 , 59.876116666
Q28936229,Q28936229,15.095667 , 59.706133
Q28936232,Q28936232,14.357983333 , 59.18065
Q28936234,Q28936234,15.579883 , 59.0131
Q28936235,Q28936235,14.547283333 , 59.70655
Q28936238,Q28936238,14.440216666 , 59.238233333
Q28936260,Q28936260,14.9196 , 58.882183333
Q28936273,Q28936273,15.217916666 , 59.272533333
Q28936287,Q28936287,15.092333333 , 59.069883333
Q28936300,Q28936300,14.649233333 , 59.097583333
Q28936313,Q28936313,15.319166666 , 59.13335
Q28936332,Q28936332,15.372533333 , 59.335116666
Q28936336,Q28936336,15.006366666 , 59.104083333
Q28936343,Q28936343,15.05815 , 58.95625
Q28936345,Q28936345,14.63355 , 58.979383333
Q28936347,Q28936347,15.15885 , 59.0949
Q28936351,Q28936351,14.6807 , 59.1532
Q28936357,Q28936357,15.243667 , 58.905783
Q28936369,Q28936369,14.523033333 , 59.124316666
Q28936381,Q28936381,15.355233333 , 59.145466666
Q28936411,Q28936411,15.090533 , 58.8112
Q28936426,Q28936426,15.265 , 59.3857
Q28936437,Q28936437,15.15885 , 59.0949
Q28936469,Q28936469,15.17865 , 58.745183
Q28936484,Q28936484,15.17865 , 58.745183
Q28936496,Q28936496,15.064767 , 58.53985
Q28936518,Q28936518,16.1871 , 58.5944
Q28936520,Q28936520,15.58205 , 58.40135
Q28936522,Q28936522,16.040366666 , 58.811066666
Q28936524,Q28936524,16.150566666 , 58.280733333
Q28936526,Ulrika Museum,15.42945 , 58.123667
Q28936527,Q28936527,15.179833333 , 58.74435
Q28936531,Q28936531,14.896133 , 58.4477
Q28936532,Q28936532,15.08585 , 58.3972
Q28936535,Q28936535,16.109683333 , 58.17985
Q28936536,Q28936536,15.590783 , 58.405533
Q28936574,Q28936574,15.7703 , 58.70005
Q28936627,Q28936627,15.769583 , 58.709317
Q28936628,Q28936628,15.634533 , 57.9874
Q28936631,Q28936631,16.00395 , 58.19915
Q28936633,Q28936633,15.897033 , 58.022017
Q549096,The Artillery Museum of Finland,24.455833 , 61.005278
Q559807,Kubinka Tank Museum,36.715525 , 55.56513611
Q561923,Veste Coburg,10.9814 , 50.2639
Q562230,USS Yorktown,-79.908611 , 32.790556
Q565646,Lichtenburg concentration camp,12.9319 , 51.6625
Q569546,Sigmaringen Castle,9.216944444 , 48.087777777
Q573322,DDR Museum,13.40222 , 52.51944
Q574328,Warsaw Uprising Museum,20.98083333 , 52.23222222
Q583428,Bergenhus Fortress,5.3175 , 60.39972
Q588030,Pritzker Military Museum & Library,-87.625 , 41.88055556
Q1572469,USS Becuna,-75.1412 , 39.9436
Q1572611,Latvian War Museum,24.10902778 , 56.95116667
Q1575661,Israeli Air Force Museum,34.696027777 , 31.238344444
Q1620783,Museum of the Great War,2.93083333 , 49.92916667
Q1628509,Royal Hospital Chelsea,-0.157777777 , 51.486388888
Q1636176,Royal Armoury,18.071667 , 59.326667
Q1638840,USS Bowfin,-157.939419 , 21.368692
Q1661071,Independence Seaport Museum,-75.1402 , 39.9463
Q1668230,Paz Palace,-58.3775 , -34.59611111
Q1669168,Museum of Polish Military Technology,21.066179 , 52.182015
Q1672840,National Museum of Ireland,-6.25333333 , 53.33972222
Q1743815,Southsea Castle,-1.08888 , 50.778
Q1758240,Imperial War Museum Duxford,0.129444444 , 52.093055555
Q1769775,Hegra Fortress,11.1625 , 63.450833333
Q1769786,Kristiansand Cannon Museum,7.96833333 , 58.09194444
Q1781522,Norway's Resistance Museum,10.7358 , 59.9079
Q1781661,Legermuseum,4.36 , 52.0065
Q1788831,Athens War Museum,23.74527778 , 37.97527778
Q1789184,Military Museum of the Chinese People's Revolution,116.31772222 , 39.90766944
Q1798794,Ouvrage La Ferté,5.23558333 , 49.58513333
Q1812334,Fortress of Mimoyecques,1.75888889 , 50.85305556
Q1823028,Overloon War Museum,5.956944444 , 51.570555555
Q1836032,Yemen Military Museum,44.2047 , 15.3531
Q1871680,Sanctuary Wood Museum Hill 62,2.947222 , 50.834444
Q1917116,USS Olympia,-75.139444 , 39.965278
Q1923610,"Cloth Hall, Ypres",2.8858 , 50.8512
Q1939296,Netherlands Fortress Museum,5.16 , 52.29333
Q1948006,Bronbeek,5.95 , 51.99472
Q1954602,Museum for the Macedonian Struggle,22.943629 , 40.63083
Q1967013,Lviv Arsenal,24.0355 , 49.8413
Q1983520,Newhaven Fort,0.054361 , 50.7832
Q1996069,musée de l'Armée,2.31277778 , 48.85694444
Q2004262,USS Arizona Memorial,-157.95 , 21.365
Q2033069,Oscarsborg Fortress,10.606666666 , 59.673611111
Q2042140,Ouvrage Michelsberg,6.41121 , 49.30039
Q2042145,Ouvrage Simserhof,7.37161111 , 49.05891944
Q1954223,Museo archeologico regionale Paolo Orsi,15.28638889 , 37.07638889
Q1954237,Regional Archeological Museum Antonio Salinas,13.36036944 , 38.12089167
Q1954733,"Museum of Archaeology and Anthropology, University of Cambridge",0.121 , 52.2027
Q1954754,Museum of Ontario Archaeology,-81.3056 , 43.0134
Q1954780,Deir ez-Zor Museum,40.133 , 35.341
Q2036663,National Museum of Prehistory in Les Eyzies-de-Tayac-Sireuil,1.01365 , 44.936127
Q2082181,Q2082181,7.154827777 , 47.045622222
Q2179606,Roman Museum Augusta Raurica,7.721728 , 47.534032
Q2361695,Museo del Teatro Romano de Cartagena,-0.98537222 , 37.59886389
Q2478458,National Archaeological Museum of Tarragona,1.25853 , 41.11669
Q2499504,Berestye Archeological Museum,23.654746 , 52.079962
Q2502153,Q2502153,8.70607 , 49.4116
Q2527007,Vindonissa-Museum,8.20565 , 47.48435
Q2658285,Archaeological Museum of Thessaloniki,22.9538 , 40.6251
Q2860590,Archéa,2.5069427 , 49.0410575
Q2886105,Archaeological Museum of Puerto de la Cruz,-16.5525 , 28.41694444
Q2898298,National Museum of Archaeology,14.51125 , 35.8975
Q2986831,Archaeological Museum,15.977321 , 45.810998
Q3280039,Q3280039,2.74873 , 42.4851
Q3329089,Q3329089,3.087287 , 45.773963
Q3329282,Q3329282,0.871666666 , 46.786388888
Q3329434,Archaeological Museum of Kraków,19.936001 , 50.057738
Q3329444,Museo Arqueológico de Murcia,-1.130641666 , 37.989691666
Q3329473,Museo Arqueológico Municipal de Cartagena,-0.993333 , 37.6153
Q3329486,State Archaeological Museum of Urbisaglia,13.37672 , 43.19701
Q3329490,Museo Arqueológico Regional de la Comunidad de Madrid,-3.36922 , 40.4827
Q3329513,Cantonal Museum of Archeology and History,6.63397 , 46.5235
Q3329716,Q3329716,5.36991 , 44.7551
Q3330774,Roman Museum in Avenches,7.043224 , 46.881135
Q3330776,Musée romain de Lausanne-Vidy,6.59879 , 46.51891
Q3330778,Q3330778,6.9563 , 46.8766
Q3366823,Archaeology Museum of Catalonia,2.15777778 , 41.36972222
Q3618770,Q3618770,12.672018 , 43.616731
Q3618774,Q3618774,14.47089 , 40.76156
Q3618783,Q3618783,14.4859 , 40.6989
Q3618785,Q3618785,13.620947 , 43.513278
Q3816334,Archaeological and Palaeontological Museum – El Toll Caves,2.099 , 41.811747
Q3822521,L'Esquerda Archaeological Museum,2.30916667 , 41.98111111
Q3867664,Q3867664,9.0862056 , 45.8087019
Q3867665,Archeological Museum La Civitella,14.162026 , 42.345096
Q3867669,Phlegraean Fields Archaeological Museum,14.08025278 , 40.81074444
Q3867672,Museo archeologico del territorio di Suasa,12.9448 , 43.6045
Q3867682,Archaeological Museum of Aidone,14.447569 , 37.413747
Q3867691,Museo archeologico di Santa Maria dei Raccomandati,13.4005 , 42.352138888
Q3867699,Q3867699,16.609175 , 40.66388333
Q3867700,Q3867700,16.807059 , 40.373484
Q606473,Ouvrage Bambesch,6.60694 , 49.11639
Q614555,Military museum Lešany,14.544 , 49.855
Q615547,EL-DE Haus,6.9501 , 50.9406
Q628622,Hurst Castle,-1.5512 , 50.7064
Q636638,Gjirokastër Castle,20.141 , 40.074
Q637827,Wewelsburg,8.651666666 , 51.606388888
Q637958,Castrum Segedunum,-1.53231 , 54.98791
Q640665,V-3 cannon,1.758333333 , 50.854166666
Q651919,Battle of Culloden,-4.0975 , 57.478333333
Q653100,The Royal Danish Arsenal Museum,12.580207 , 55.674302
Q663708,Fort de Guentrange,6.13277778 , 49.37583333
Q672150,Mödlareuth,11.883055555 , 50.414444444
Q675259,Dartmouth Castle,-3.56633 , 50.342
Q677379,JEATH War Museum,99.505286111 , 14.041397222
Q678992,Plassenburg,11.463333333 , 50.108333333
Q679115,Colditz Castle,12.807483333 , 51.130783333
Q679292,Hohensalzburg Castle,13.0473 , 47.795
Q684424,Mittelbau-Dora concentration camp,10.748611 , 51.535278
Q689369,German submarine U-534,-3.00933 , 53.3951
Q690002,Swedish Army Museum,18.080278 , 59.334722
Q692428,Hellenic Air Force Museum,23.781538 , 38.1095394
Q693608,Polish Army Museum,21.025833 , 52.231944
Q700376,Museum of the War of Chinese People's Resistance Against Japanese Aggression,116.2191667 , 39.85000001
Q700562,Königstein Fortress,14.056666666 , 50.918888888
Q700580,Fort Breendonk,4.341389 , 51.056389
Q700751,Heeresgeschichtliches Museum,16.38738889 , 48.18536111
Q703871,War Remnants Museum,106.692 , 10.7795
Q713077,Fort Santo Domingo,121.433 , 25.175
Q727245,USS North Carolina,-77.954242 , 34.236447
Q731616,National Army Museum,-0.16 , 51.4861
