item,label,lon,lat
Q19894547,Colegio del Santissimo Rosario,120.224 , 16.0211
Q19894846,"North Western University, Bangladesh",89.5433 , 22.8155
Q19895196,Peet Memorial Training College,76.543 , 9.256
Q19895466,"Public College, Samana",76.19 , 30.16
Q19896028,Saint John's Senior Secondary School,75.4927 , 25.1246
Q19896250,Seacom Skills University,88.413 , 22.561
Q19898483,"St. Thomas College, Bhilai",81.3289 , 21.171
Q19898608,Tezpur Medical College,92.6533 , 26.6803
Q19898640,Thoothukudi Medical College,78.1202 , 8.78421
Q19972112,Poltava State Medical and Dental University,38.0181 , 48.3042
Q19972117,Ukrainian Medical And Dental Academy,38.0181 , 48.3042
Q19972119,Ukrainian Medical Dental Academy,38.0181 , 48.3042
Q20010806,Korea University Graduate School of International Studies,127.032 , 37.5892
Q20011307,American College of the Building Arts,-79.9372 , 32.7785
Q20011419,CUNY School of Public Health,-73.9389 , 40.7997
Q20020374,Rourkela Law College,84.8791 , 22.2349
Q20020449,IndusUniversity,72.44 , 23.065
Q20022058,Universidad Nacional de Piura,-80.6190151 , -5.1819691
Q20036798,"Faculty of Ayurveda, Banaras Hindu University",82.9982 , 25.2686
Q20110163,"Islamic Azad University, Boukan",46.199943 , 36.487956
Q16423702,Vologda State University,39.896666666 , 59.2225
Q16494702,University of Sciences and Arts of Chiapas,-93.12237194 , 16.775915
Q16494704,Q16494704,-81.711867 , 12.536718
Q16511227,Karl Landsteiner University of Health Sciences,15.587175 , 48.40857
Q16511684,Université de M'Sila,4.54697 , 35.7019
Q16644459,Q16644459,-87.9910147 , 15.4952053
Q16644462,Universidad Estatal Península de Santa Elena,-80.8779038 , -2.2332318
Q16644485,Q16644485,-86.2208737 , 14.6680732
Q16644491,Q16644491,-66.89989 , 10.51002
Q16644493,Q16644493,-75.9965933 , -9.3176005
Q16644499,Universidad Nacional Experimental Marítima del Caribe,-67.03138889 , 10.59833333
Q16644529,Q16644529,-93.08333333 , 16.76666667
Q16644532,Universidad Politécnica de Tulancingo,-98.37986389 , 20.13452222
Q16644538,Q16644538,-71.5271182 , -16.4074783
Q16644541,Q16644541,-71.5342454 , -16.4037582
Q16644544,San Marcos University,-93.08333333 , 16.76666667
Q16644578,Q16644578,-93.1 , 16.75
Q16644581,Universidad de Gandía,-0.30278056 , 39.624275
Q16644592,Q16644592,-76.543862 , 3.344888
Q16644601,Q16644601,29.15194444 , 40.97277778
Q16682060,Quisqueya University,-72.3218 , 18.5262
Q17006626,Chittagong Independent University,91.834 , 22.3461
Q17012153,Navajo Technical College,-108.1475 , 35.68738889
Q17020016,Six Nations Polytechnic,-80.09965 , 43.05979
Q17024978,Zhanjiang Normal University,110.351 , 21.2746
Q17028026,University of Bamenda,10.17 , 5.93
Q17028087,University of Sudbury,-80.9731 , 46.4662
Q17028121,University of Texas Rio Grande Valley,-98.174165 , 26.304551
Q17028141,University of Washington School of Social Work,-122.3125 , 47.65722222
Q17038972,NJIT School of Management,-74.17839 , 40.742004
Q17049424,Attakulangara School,76.9478 , 8.4816
Q17053808,Government College Mananthavady,75.9701 , 11.8334
Q17054334,Gyan Ganga Institute of Technology & Sciences,79.8747 , 23.1292
Q25522033,Tashkent Pedagogical University,69.2052 , 41.2724
Q25568068,Damodaram Sanjivayya National Law University,83.3385 , 17.7374
Q25587563,Britannia University,91.17187 , 23.419955
Q25588132,Nawabganj Government College,88.274291 , 24.594201
Q25590311,Q25590311,74.61475 , 42.845805555
Q26793794,CMC Limited,77.09373 , 28.61181
Q26940179,Universidad Nacional de Agricultura,-85.8444326 , 14.829813
Q26954705,Daneshgahe majlesi,51.50813 , 32.20001
Q26990920,Daneshgah e Azade Mobarakeh,51.55887 , 32.32591
Q27044883,Amazon National University of Madre de Dios,-69.208878 , -12.588424
Q27139631,Q27139631,-78.7784987 , -5.6737628
Q27139633,Q27139633,-80.7290642 , -4.9113256
Q27139634,Q27139634,-78.6520799 , -6.5617269
Q27156930,University of Hafr Albatin,45.9475 , 28.241666666
Q27331127,Yonsei Institute of Convergence Technology,126.66644 , 37.38612
Q27766479,Autonomous University of Manizales,-75.505324 , 5.066894
Q27832147,National University of Rafaela,-61.502193 , -31.251097
Q27923720,Imperial University of Moscow,37.6118 , 55.7554
Q27982784,Universidad Casa Grande,-79.9176626 , -2.1675995
Q28024477,Imperial University of Dorpat,26.720016666 , 58.381052777
Q28024487,The Imperial University of Kharkov,36.229444444 , 49.988611111
Q28051107,Technical University of UMMC,60.574722222 , 56.968333333
Q28172386,Sumandeep Vidyapeeth,73.3199696 , 22.2907962
Q28600413,Imperial Novorossiysk University,30.73095 , 46.48764
Q7896142,University of Pittsburgh School of Social Work,-79.953056 , 40.444167
Q7896157,University of Pretoria Faculty of Veterinary Science,28.18247414 , -25.65061951
Q7896171,University of Puerto Rico at Aguadilla,-67.136388888 , 18.5
Q7896172,University of Puerto Rico at Arecibo,-66.7414 , 18.4689
Q7896177,University of Puerto Rico at Mayagüez,-67.141666666 , 18.209444444
Q7896178,University of Puerto Rico at Ponce,-66.607777777 , 17.9925
Q7896198,University of Quindio,-75.6597 , 4.555
Q7896199,University of Quintana Roo,-88.2709 , 18.5242
Q7896225,University of Saint Mary,-94.9067 , 39.2769
Q7896230,University of San Agustin,122.607 , 10.9196
Q7896241,University of San Pedro Sula,-88.0317232 , 15.5185686
Q7896242,University of Santa Catalina,-3.065411 , 41.587759
Q7896243,University of Santa Monica,-118.482 , 34.0324
Q7896279,University of Science and Arts of Oklahoma,-97.9547 , 35.0314
Q7896280,University of Science and Culture,51.33412 , 35.7491
Q7896284,"University of Science and Technology, Chittagong",91.7973 , 22.3615
Q7896286,University of Science and Technology – Omdurman,32.4791 , 15.6719
Q7896294,University of Sharjah,55.4769 , 25.2875
Q7896313,"University of South Asia, Bangladesh",90.4027 , 23.7951
Q7896316,University of South Carolina Aiken,-81.768427777 , 33.573308333
Q7896318,University of South Carolina Beaufort,-80.669166666 , 32.436388888
Q7896327,University of South China,112.595451 , 26.904607
Q7896336,University of South Florida St. Petersburg,-82.634427777 , 27.763111111
Q7896344,University of Southern Mindanao,124.837 , 7.11524
Q7896345,University of Southern Philippines Foundation,123.901 , 10.3291
Q7896369,University of Sucre,-75.3884 , 9.31467
Q7896400,University of Tabuk,36.4811 , 28.3844
Q7896507,"University of Turin, Faculty of Law",7.6951 , 45.0688
Q7896530,"University of Veterinary and Pharmaceutical Sciences, Brno",16.5959 , 49.2173
Q7896604,University of West Yangon,96.015 , 16.9472
Q7896612,University of Western States,-122.523 , 45.543
Q7896638,University of Wisconsin–Baraboo/Sauk County,-89.7621 , 43.4828
Q7896642,University of Wisconsin–Fond du Lac,-88.413 , 43.7898
Q18391408,Murang'a University of Technology,37.147 , -0.716
Q18391618,National University for Educational Planning and Administration,77.1918 , 28.5388
Q18391900,Saket College,78.0422 , 27.175
Q18392581,Sri Ram Chandra Singh Mahavidyalaya,82.15 , 26.77
Q18393190,Rain Forest Research Institute,94.2942 , 26.7824
Q18393347,Ram Lal Anand College,77.1613 , 28.5785
Q18394920,Uganda Technology and Management University,32.5836 , 0.326111
Q18412215,Q18412215,25.31019 , 54.70581
Q18455299,Emirates College of Technology,54.5 , 24.5
Q18536982,University of Economy and Enterprise,72.968888888 , 40.936111111
Q18562160,NCCU College of Foreign Languages and Literature,121.575 , 24.987
Q18566699,Asia LIFE University,127.40627 , 36.33185
Q18574613,Humanitas University,9.1693783 , 45.3720653
Q18575815,Industrial and Mining Water Research Unit,28.0297 , -26.1931
Q18590697,Universidad Nacional José María Arguedas,-73.387937 , -13.657192
Q18601435,Notre Dame University Bangladesh,90.4211 , 23.7296
Q18636195,Mitchell Technical Institute,-98.005 , 43.6876
Q18639994,Northeast Institute of Biblical and Theological Studies,-73.82 , 43.22
Q18655712,Universidad Técnica de Manabí,-80.45583333 , -1.04416667
Q18690438,"School of Management, NIT Rourkela",84.9046 , 22.2525
Q18706097,University of Antelope Valley,-118.135 , 34.6835
Q18706109,West Hills College Lemoore,-119.824 , 36.2924
Q18711094,PKN Arts and Science College,78.012 , 9.814
Q18712303,Habib University,67.1377 , 24.9051
Q18712368,Johar College of Science and Commerce,73.0736 , 31.3831
Q18712774,Automotive Dealership Institute,-111.925168 , 33.532337
Q18713040,Indus College of Engineering,85.7856 , 20.1633
Q18749126,Ohio Technical College,-81.6572 , 41.5183
Q18749597,UMBC School of Public Policy,-76.7142 , 39.2538
Q18755189,Saint Petersburg State University of Economics and Finance,30.3264 , 59.9313
Q18779685,Q18779685,47.506471 , -18.903749
Q18785812,University of Souk Ahras,7.92444 , 36.2961
Q14432001,Augusta State University,-82.023 , 33.4768
Q14438080,Westfield State University,-72.796 , 42.1314
Q14469027,Mackay Medical College,121.495 , 25.2544
Q14590694,Higher Technological Institute (Egypt),31.7562 , 30.3062
Q14680381,Harrison Middleton University,-111.922 , 33.4074
Q14681686,California Pacific University,-117.06777778 , 33.12611111
Q14685970,International Vedic Hindu University,-81.2525 , 28.5445
Q14708361,Mayville State University,-97.3233 , 47.5047
Q14708393,University of Mary,-100.75 , 46.72
Q7896133,University of Pittsburgh School of Dental Medicine,-79.9627 , 40.4426
Q12623236,Korea Polytechnic University,126.733 , 37.3404
Q12630897,"Faculty of Electrical Engineering, Mechanical Engineering and Naval Architecture, University of Split",16.4689 , 43.5112
Q12677592,Vilnius University International Business School,25.3364 , 54.725
Q12690299,International University College Of Technology Twintech,101.613 , 3.201
Q12742860,"University ""Eftimie Murgu"" of Reşiţa",21.8841 , 45.2927
Q12858525,Hyles–Anderson College,-87.404644 , 41.465833
Q12869014,Tbilisi Medical Academy,44.8206 , 41.6892
Q12964923,Ilocos Sur Polytechnic State College,120.47416667 , 17.36694444
Q13018768,University of Phayao,99.896251 , 19.028575
Q13018787,Suratthani Rajabhat University,99.36359 , 9.08373
Q13054964,Vanadzor State University,44.4908 , 40.8089
Q13057681,Khulna University,89.533 , 22.802
Q13057894,Jagannath Hall,90.3942 , 23.7291
Q13122809,Moi University,35.295 , 0.283393
Q13122812,Teofilo Kisanji University,33.4583 , -8.91083
Q13184031,Birsa Agricultural University,85.3175 , 23.4456
Q13416137,Military University of the Ministry of Defense of the Russian Federation,37.59452 , 55.76739
Q13416753,Ryazan State Agrotechnological University,39.6563 , 54.637
Q13416757,Primorskaya State Academy of Agriculture,131.983333333 , 43.806388888
Q13419575,Tobolsk State Social Pedagogical Academy,68.286 , 58.214
Q13419624,Tyumen State University,65.53055557 , 57.15972223
Q13572981,University of South Alabama,-88.1787 , 30.6967
Q13577806,Vanung University,121.231 , 24.9916
Q13582663,Rogers State University,-95.6392 , 36.3192
Q13601184,Godfrey Okoye University,7.53216 , 6.4719
Q13632376,Civil Aviation Flight University of China,104.25 , 30.98333333
Q13637855,Indian Institute of Remote Sensing,78.04403056 , 30.34077778
Q13650869,Mount Royal University,-114.133 , 51.0136
Q13651860,Nanjing University of Finance and Economics,118.75457222 , 32.08803333
Q13847486,Institute of Higher Studies of Fafe,-8.153953 , 41.463855
Q14160833,Rajiv Gandhi University,93.76694444 , 27.14722222
Q14415444,University of Taipei,121.51388889 , 25.03611111
Q18343610,Poornima University,75.8771 , 26.7796
Q18344115,George Washington University School of Nursing,-77.0462 , 38.8998
Q18344155,Georgia Institute of Technology School of Computational Science & Engineering,-84.3961 , 33.7775
Q18344685,Cavite State University Rosario Campus,120.867 , 14.404
Q18347471,Chowmuhani Government S.A College,91.124434 , 22.953208
Q18347667,Gusa Regional Science High School - X,124.68 , 8.471
Q18347698,Cihan University,43.965784 , 36.172753
Q18350858,Debre Berhan University,39.5216 , 9.65647
Q18351500,Inha University Tashkent,69.3346 , 41.3385
Q18351592,Maharashtra Institute of Labour Studies,72.8398 , 19.0019
Q18351936,Mallow College of Further Education,-8.65254 , 52.1384
Q18354662,Faculty of arts Niš,21.8933 , 43.3231
Q18354671,Tropical Forest Research Institute,79.537544 , 23.151945
Q18354920,"Federal University, Lokoja",3.38611 , 6.51667
Q18354922,Federal University Dutse,7.487 , 12.473
Q18355493,Satkhira city college,89.0612 , 22.7314
Q18355502,Satkhira Government College,89.086584 , 22.708895
Q18355514,Satkhira Polytechnic Institute,89.056184 , 22.749054
Q18355516,Satkhira Day/Night College,89.072618 , 22.707953
Q18355681,UBIS University,6.14861 , 46.2215
Q18356484,Bangladesh Sweden Polytechnic Institute,92.211985 , 22.505678
Q18357695,VITAM,84.8717 , 19.3617
Q18358926,Bohol Northern Star Colleges,124.466 , 10.0497
Q18359233,PGA-ASU School of Nursing,122.366 , 11.7044
Q18370088,Centro Universitário de Belo Horizonte,-43.9633 , -19.9717
Q18378024,Satkhira Government Mahila College,89.0866 , 22.7089
Q18378045,"Muhammad Nawaz Sharif University of Engineering & Technology, Multan",71.4969 , 30.1652
Q18378064,School of Chemical and Metallurgical Engineering,28.0297 , -26.1931
Q18378483,Sitakund Degree College,91.6638 , 22.6206
Q18379267,Sonargaon University,90.395658 , 23.751058
Q18380163,University of Toliara,43.6761 , -23.3536
Q18385303,Azad Jammu and Kashmir Medical College,73.28 , 34.21
Q21512647,Faculty of Translation and Interpreting of the University of Geneva,6.14027778 , 46.19472222
Q21574121,Bolivar State University,-79.0072775 , -1.5711162
Q21643454,Nizhny Novgorod Management University,43.9974 , 56.2895
Q21653624,Q21653624,30.7209 , 46.4774
Q21663334,Technological University of Bolivia,-68.134299 , -16.500656
Q21973208,Deakin University Geelong Waterfront Campus,144.36031 , -38.14357
Q21978173,Q21978173,37.5018 , 55.7856
Q21980971,American Public University,-77.860081944 , 39.287781944
Q21980979,American Military University,-77.860082 , 39.287782
Q22045587,Amazon State University,-77.99722222 , -1.46722222
Q22084795,Universidad Estatal del Sur de Manabí,-80.5641208 , -1.3495799
Q22387338,Catholic University of Bukavu,28.83864 , -2.40406
Q22387354,Universite Catholique du Congo,15.32597 , -4.34113
Q22704858,Udon Thani Rajabhat University,102.79416667 , 17.3975
Q22809615,Busoga University,33.1259 , 0.91713
Q22959398,Q22959398,6.0578 , 48.906
Q22979334,Afghanistan Technical Vocational Institute,69.139431194 , 34.514386305
Q23058508,Wellspring University,5.5855 , 6.281
Q24236250,University of Embu,37.45613333 , -0.51225556
Q24236924,Universidad Nacional de San Martín,-76.3777414 , -6.4848428
Q24306461,Q24306461,-78.632856 , -0.91789
Q24352128,Universidad Técnica de Machala,-79.951195 , -3.264525
Q24661246,University Campus Suffolk,1.1635 , 52.0525
Q24682431,Uttar Pradesh University of Medical Sciences,78.9650907 , 26.9602049
Q24906276,Swami Rama Himalayan University,78.168111 , 30.1973452
Q24914489,Eben-Ezer University of Minembwe,28.819155 , -3.830275
Q24932979,FLAME University,73.73 , 18.52
Q24960158,Q24960158,-76.9717277 , -12.1955257
Q25043984,Adeleke University,4.462499 , 7.759951
Q25053183,Gemsville Technical University,-58.16404 , 6.80517
Q25205678,Lincoln University,-75.925525 , 39.803472
Q25247777,University of Cagayan Valley,121.81083333 , 18.44305556
Q25390082,University of Agadez,8.00342 , 16.97273
Q12132952,National University of Physical Education and Sport of Ukraine,30.5183 , 50.4308
Q12153734,Q12153734,37.57121944 , 48.85636667
Q12180089,El Shorouk Academy,31.6053 , 30.1236
Q12183551,Jordan Academy of Music,35.894899 , 31.970831
Q12185355,Egyptian e-Learning University,31.2168 , 30.0378
Q12192637,Graduate School of Health Sciences and Technologies of Monastir,10.833591 , 35.766357
Q12193500,Higher Institute for Dramatic Arts,36.27888889 , 33.51222222
Q12204394,Salman bin Abdulaziz University,47.272 , 24.147
Q12204407,Red Sea University,37.2206 , 19.6109
Q12204426,Delta University for Science and Technology,31.494 , 31.442
Q12204432,Suez University,32.4984 , 29.9978
Q12204532,Mohamed Khider Biskra University,5.7504 , 34.8464
Q12204536,University of Sadat City,30.4975 , 30.3694
Q11087869,Ming Chi University of Technology,121.4203 , 25.0418
Q11088217,MingDao University,120.495 , 23.8705
Q11090053,Jinwen University of Science and Technology,121.51 , 24.952
Q11103146,Tungnan University,121.604 , 25.0048
Q11121611,Yokohama University of Art and Design,139.49694444 , 35.55722222
Q11121766,Shu-Te University,120.376 , 22.7642
Q11141318,Hebei Normal University,114.305277777 , 37.595277777
Q11141537,Henan Normal University,113.9072 , 35.3255
